episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
3.0,67.0,34.0,0.32,0.12,0.56,0.44,0.06396180080390605,0.936038199196094
3.0,68.0,21.3,0.22727272727272727,0.13636363636363635,0.6363636363636364,0.36363636363636365,0.05343842185947449,0.9465615781405256
3.0,69.0,23.300000000000004,0.19230769230769232,0.19230769230769232,0.6153846153846154,0.38461538461538464,0.05382747488010646,0.9461725251198936
3.0,70.0,11.900000000000002,0.1875,0.125,0.6875,0.3125,0.06431643273748539,0.9356835672625146
3.0,71.0,20.700000000000003,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.05629110892268787,0.9437088910773122
3.0,72.0,20.2,0.17391304347826086,0.2608695652173913,0.5652173913043478,0.43478260869565216,0.06639211902369796,0.933607880976302
3.0,73.0,4.400000000000001,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.16666666666666666,0.07649549754812912,0.9235045024518709
3.0,74.0,21.3,0.25,0.15,0.6,0.4,0.07429712692870588,0.9257028730712942
3.0,75.0,20.499999999999996,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.47619047619047616,0.06682443524548787,0.9331755647545121
3.0,76.0,12.3,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.47058823529411764,0.08053621366314864,0.9194637863368513
3.0,77.0,4.500000000000001,0.125,0.25,0.625,0.375,0.08040358195156955,0.9195964180484304
3.0,78.0,15.300000000000002,0.25,0.0,0.75,0.25,0.08529990263736392,0.914700097362636
3.0,79.0,12.8,0.375,0.25,0.375,0.625,0.0770604454814981,0.922939554518502
4.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
4.0,1.0,7.6999999999999975,0.08,0.08,0.84,0.16,0.6759611929572403,0.32403880704275967
4.0,2.0,7.700000000000002,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.52482204895998,0.47517795104002003
4.0,3.0,6.399999999999999,0.125,0.0,0.875,0.125,0.3945739507474769,0.6054260492525231
4.0,4.0,5.600000000000001,0.06666666666666667,0.2,0.7333333333333333,0.26666666666666666,0.2872466501930017,0.7127533498069982
4.0,5.0,13.600000000000001,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.35294117647058826,0.255743054120837,0.744256945879163
4.0,6.0,7.6,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.18641605477355364,0.8135839452264464
4.0,7.0,1.3000000000000007,0.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.15765384052746842,0.8423461594725316
4.0,8.0,0.09999999999999876,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.13097155716069311,0.8690284428393069
4.0,9.0,7.8000000000000025,0.25,0.125,0.625,0.375,0.08835567039901406,0.911644329600986
4.0,10.0,1.4000000000000008,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07417444259549522,0.9258255574045048
4.0,11.0,4.3999999999999995,0.25,0.25,0.5,0.5,0.06938975360027992,0.9306102463997201
4.0,12.0,3.6999999999999997,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.07460675881728512,0.9253932411827148
4.0,13.0,14.8,0.2,0.2,0.6,0.4,0.0665481191796981,0.9334518808203018
4.0,14.0,10.8,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0661158029579082,0.9338841970420918
4.0,15.0,17.400000000000002,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.46153846153846156,0.06366211629369521,0.9363378837063048
4.0,16.0,18.099999999999998,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.5384615384615385,0.05890079574290099,0.941099204257099
4.0,17.0,33.1,0.25,0.21428571428571427,0.5357142857142857,0.4642857142857143,0.0672728846103459,0.9327271153896541
4.0,18.0,24.9,0.3,0.15,0.55,0.44999999999999996,0.07459444301549564,0.9254055569845043
4.0,19.0,-0.3999999999999989,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.07288578341209921,0.9271142165879008
4.0,20.0,25.900000000000006,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.47368421052631576,0.05835693993588731,0.9416430600641127
4.0,21.0,14.8,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.38888888888888884,0.05596689807216123,0.9440331019278387
4.0,22.0,19.5,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.6428571428571428,0.061225192804140176,0.9387748071958598
4.0,23.0,24.0,0.3,0.05,0.65,0.35,0.07011870169764906,0.929881298302351
4.0,24.0,22.6,0.2777777777777778,0.2222222222222222,0.5,0.5,0.06047444205338942,0.9395255579466106
4.0,25.0,21.700000000000003,0.23809523809523808,0.14285714285714285,0.6190476190476191,0.38095238095238093,0.0727449543239017,0.9272550456760983
4.0,26.0,12.400000000000002,0.1875,0.125,0.6875,0.3125,0.07511574616837775,0.9248842538316222
4.0,27.0,7.700000000000001,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.21428571428571427,0.0793587109376583,0.9206412890623417
4.0,28.0,29.8,0.24,0.28,0.48,0.52,0.07460699565962724,0.9253930043403727
4.0,29.0,11.1,0.15789473684210525,0.05263157894736842,0.7894736842105263,0.21052631578947367,0.09386830439462018,0.9061316956053798
4.0,30.0,7.4,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.08384700489963648,0.9161529951003635
4.0,31.0,14.3,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.42857142857142855,0.08147621305516042,0.9185237869448396
4.0,32.0,2.9,0.25,0.0,0.75,0.25,0.06775919933814671,0.9322408006618533
4.0,33.0,12.700000000000001,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.06775919933814671,0.9322408006618533
4.0,34.0,0.6,0.0,0.5,0.5,0.5,0.06525669683564421,0.9347433031643558
4.0,35.0,8.8,0.5,0.25,0.25,0.75,0.06750590961117277,0.9324940903888272
4.0,36.0,4.800000000000001,0.2,0.2,0.6,0.4,0.06987670145564882,0.9301232985443512
4.0,37.0,5.6000000000000005,0.25,0.5,0.25,0.75,0.06735277787909368,0.9326472221209063
4.0,38.0,4.700000000000001,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.15384615384615385,0.0676060676060676,0.9323939323939324
4.0,39.0,11.800000000000002,0.1875,0.0625,0.75,0.25,0.0665481191796981,0.9334518808203018
4.0,40.0,23.7,0.19047619047619047,0.42857142857142855,0.38095238095238093,0.6190476190476191,0.04687773108825739,0.9531222689117426
4.0,41.0,15.5,0.16666666666666666,0.2777777777777778,0.5555555555555556,0.4444444444444444,0.06532474953527584,0.9346752504647242
4.0,42.0,22.6,0.35294117647058826,0.0,0.6470588235294118,0.35294117647058826,0.07691549796812953,0.9230845020318704
4.0,43.0,29.900000000000002,0.4117647058823529,0.17647058823529413,0.4117647058823529,0.5882352941176471,0.06884580568791093,0.9311541943120891
4.0,44.0,20.0,0.3333333333333333,0.06666666666666667,0.6,0.39999999999999997,0.07431812694970588,0.9256818730502941
4.0,45.0,23.000000000000004,0.21739130434782608,0.17391304347826086,0.6086956521739131,0.3913043478260869,0.07677181361391885,0.9232281863860812
4.0,46.0,16.2,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.2857142857142857,0.07186444028549291,0.9281355597145071
4.0,47.0,8.3,0.1,0.1,0.8,0.2,0.06913443755549019,0.9308655624445098
4.0,48.0,16.2,0.21052631578947367,0.10526315789473684,0.6842105263157895,0.3157894736842105,0.06421711684869578,0.9357828831513042
4.0,49.0,29.5,0.35,0.15,0.5,0.5,0.062100247858761774,0.9378997521412382
4.0,50.0,19.799999999999997,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.47368421052631576,0.05951392948296971,0.9404860705170303
4.0,51.0,26.5,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.06163079847290372,0.9383692015270962
4.0,52.0,19.400000000000006,0.25,0.05,0.7,0.3,0.05917711180869074,0.9408228881913092
4.0,53.0,7.500000000000002,0.2,0.1,0.7,0.30000000000000004,0.05125110388268283,0.9487488961173172
4.0,54.0,10.2,0.2,0.3,0.5,0.5,0.051107419528472156,0.9488925804715278
4.0,55.0,14.3,0.2,0.2,0.6,0.4,0.0513837355942619,0.9486162644057381
4.0,56.0,9.8,0.25,0.375,0.375,0.625,0.05603579287789812,0.9439642071221018
4.0,57.0,8.4,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.06927812190970085,0.9307218780902992
4.0,58.0,7.500000000000001,0.5,0.0,0.5,0.5,0.05847842689947953,0.9415215731005204
4.0,59.0,-0.19999999999999965,0.0,0.0,1.0,0.0,0.05847842689947953,0.9415215731005204
4.0,60.0,3.300000000000001,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.05097478781689308,0.9490252121831069
4.0,61.0,3.4000000000000004,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.05097478781689308,0.9490252121831069
4.0,62.0,20.5,0.5,0.1,0.4,0.6,0.048521101152680095,0.95147889884732
4.0,63.0,6.500000000000001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.048521101152680095,0.95147889884732
4.0,64.0,16.0,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.05357105357105358,0.9464289464289464
4.0,65.0,22.5,0.25,0.2,0.55,0.45,0.06120842962948226,0.9387915703705177
4.0,66.0,28.5,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.46153846153846156,0.07170844012949276,0.9282915598705073
4.0,67.0,20.0,0.3125,0.125,0.5625,0.4375,0.09288782972993498,0.9071121702700651
4.0,68.0,29.9,0.28,0.12,0.6,0.4,0.09015782699993226,0.9098421730000678
4.0,69.0,17.2,0.19047619047619047,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.09336959491758252,0.9066304050824174
4.0,70.0,24.3,0.23809523809523808,0.2857142857142857,0.47619047619047616,0.5238095238095237,0.08802990536736666,0.9119700946326333
4.0,71.0,24.5,0.20833333333333334,0.25,0.5416666666666666,0.45833333333333337,0.07476657631456393,0.925233423685436
4.0,72.0,15.2,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.3571428571428571,0.07169849275112433,0.9283015072488756
4.0,73.0,18.1,0.12,0.28,0.6,0.4,0.07213080897291423,0.9278691910270858
4.0,74.0,23.799999999999997,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.08114649262974621,0.9188535073702537
4.0,75.0,16.2,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.3571428571428571,0.0812901769839569,0.9187098230160431
4.0,76.0,23.0,0.22727272727272727,0.18181818181818182,0.5909090909090909,0.40909090909090906,0.07804921117614616,0.9219507888238538
4.0,77.0,10.3,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.3529411764705882,0.08363349511674871,0.9163665048832513
4.0,78.0,11.500000000000002,0.25,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.07677181361391888,0.9232281863860812
4.0,79.0,9.100000000000001,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.0710121236437026,0.9289878763562974
5.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
5.0,1.0,7.4,0.08695652173913043,0.08695652173913043,0.8260869565217391,0.17391304347826086,0.6952688944783806,0.3047311055216194
5.0,2.0,12.900000000000002,0.125,0.125,0.75,0.25,0.5283872638711347,0.47161273612886534
5.0,3.0,6.8999999999999995,0.1111111111111111,0.05555555555555555,0.8333333333333334,0.16666666666666666,0.41025055871617416,0.5897494412838258
5.0,4.0,4.5,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.23076923076923078,0.3147609663182522,0.6852390336817478
5.0,5.0,13.8,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.35294117647058826,0.2620735474336921,0.7379264525663078
5.0,6.0,7.6000000000000005,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.2213902518638024,0.7786097481361975
5.0,7.0,3.5,0.125,0.0,0.875,0.125,0.21169471816765134,0.7883052818323486
5.0,8.0,8.300000000000002,0.2,0.1,0.7,0.30000000000000004,0.17437320733466774,0.8256267926653322
5.0,9.0,0.20000000000000095,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.14687650982286138,0.8531234901771386
5.0,10.0,1.4000000000000006,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.12858184347747914,0.8714181565225209
5.0,11.0,5.700000000000001,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.11769388522109984,0.8823061147789002
5.0,12.0,-0.6,0.0,0.0,1.0,0.0,0.12286652197268397,0.877133478027316
5.0,13.0,4.500000000000001,0.1,0.1,0.8,0.2,0.11692475132503094,0.8830752486749691
5.0,14.0,12.100000000000001,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.36363636363636365,0.10601704691206519,0.8939829530879349
5.0,15.0,13.2,0.15789473684210525,0.10526315789473684,0.7368421052631579,0.2631578947368421,0.09151798935080668,0.9084820106491933
5.0,16.0,13.399999999999999,0.25,0.25,0.5,0.5,0.08402429764658867,0.9159757023534113
5.0,17.0,24.1,0.2,0.2,0.6,0.4,0.07733676154728786,0.9226632384527121
5.0,18.0,5.000000000000003,0.0625,0.1875,0.75,0.25,0.06914549019812177,0.9308545098018782
5.0,19.0,23.599999999999998,0.35294117647058826,0.058823529411764705,0.5882352941176471,0.411764705882353,0.06550998656261814,0.9344900134373819
5.0,20.0,18.900000000000002,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.42105263157894735,0.06049369207263944,0.9395063079273606
5.0,21.0,15.5,0.18181818181818182,0.045454545454545456,0.7727272727272727,0.2272727272727273,0.060606152711415874,0.9393938472885841
5.0,22.0,6.199999999999999,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.056260858892437836,0.9437391411075622
5.0,23.0,7.6,0.125,0.0625,0.8125,0.1875,0.06342869423364779,0.9365713057663522
5.0,24.0,22.6,0.18518518518518517,0.14814814814814814,0.6666666666666666,0.3333333333333333,0.05863165073691389,0.9413683492630861
5.0,25.0,4.8,0.0625,0.1875,0.75,0.25,0.04700159963317857,0.9529984003668215
5.0,26.0,11.500000000000004,0.07692307692307693,0.19230769230769232,0.7307692307692307,0.2692307692307693,0.041985305143199876,0.9580146948568001
5.0,27.0,18.6,0.14285714285714285,0.17857142857142858,0.6785714285714286,0.3214285714285714,0.03734605050394524,0.9626539494960548
5.0,28.0,16.7,0.19047619047619047,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.03521841679736416,0.9647815832026359
5.0,29.0,8.3,0.125,0.125,0.75,0.25,0.04199442357337094,0.9580055764266291
5.0,30.0,0.6000000000000008,0.0,0.2,0.8,0.2,0.0442436363488995,0.9557563636511005
5.0,31.0,10.0,0.2,0.3,0.5,0.5,0.039370342001920945,0.9606296579980791
5.0,32.0,5.200000000000001,0.2,0.4,0.4,0.6000000000000001,0.046380388485651645,0.9536196115143484
5.0,33.0,9.600000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05087881403670877,0.9491211859632912
5.0,34.0,1.6000000000000008,0.0,0.5,0.5,0.5,0.053128026812237335,0.9468719731877626
5.0,35.0,-0.3999999999999993,0.0,0.0,1.0,0.0,0.05998711261869157,0.9400128873813084
5.0,36.0,11.6,0.6,0.0,0.4,0.6,0.057737899843163,0.942262100156837
5.0,37.0,5.8,0.16666666666666666,0.3333333333333333,0.5,0.5,0.057737899843163,0.942262100156837
5.0,38.0,11.5,0.75,0.0,0.25,0.75,0.06036198141461299,0.939638018585387
5.0,39.0,16.9,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.06351843193948457,0.9364815680605154
5.0,40.0,18.0,0.26666666666666666,0.2,0.5333333333333333,0.4666666666666667,0.07128843970949235,0.9287115602905076
5.0,41.0,16.9,0.2,0.1,0.7,0.30000000000000004,0.07128843970949235,0.9287115602905076
5.0,42.0,13.399999999999999,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.2608695652173913,0.07401844243949508,0.9259815575605049
5.0,43.0,35.0,0.4090909090909091,0.045454545454545456,0.5454545454545454,0.4545454545454546,0.07499344341449604,0.9250065565855039
5.0,44.0,19.7,0.16666666666666666,0.20833333333333334,0.625,0.375,0.07281844123949387,0.9271815587605061
5.0,45.0,6.9999999999999964,0.08695652173913043,0.043478260869565216,0.8695652173913043,0.13043478260869565,0.05602474023526656,0.9439752597647334
5.0,46.0,10.0,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.045923730134256456,0.9540762698657436
5.0,47.0,12.0,0.25,0.16666666666666666,0.5833333333333334,0.41666666666666663,0.05125110388268283,0.9487488961173172
5.0,48.0,4.1,0.0,0.29411764705882354,0.7058823529411765,0.29411764705882354,0.05058684006052425,0.9494131599394757
5.0,49.0,29.4,0.3181818181818182,0.13636363636363635,0.5454545454545454,0.45454545454545453,0.05358210621368516,0.9464178937863148
5.0,50.0,30.599999999999998,0.2916666666666667,0.16666666666666666,0.5416666666666666,0.45833333333333337,0.0485421011736801,0.9514578988263199
5.0,51.0,27.299999999999997,0.2222222222222222,0.18518518518518517,0.5925925925925926,0.4074074074074074,0.05426973848026479,0.9457302615197352
5.0,52.0,18.9,0.2,0.25,0.55,0.45,0.053738106369685304,0.9462618936303147
5.0,53.0,27.4,0.2727272727272727,0.22727272727272727,0.5,0.5,0.058622111253690184,0.9413778887463098
5.0,54.0,9.400000000000002,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.38461538461538464,0.05874479558690084,0.9412552044130992
5.0,55.0,9.900000000000002,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.38461538461538464,0.06105479789690316,0.9389452021030968
5.0,56.0,1.0000000000000004,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.06378480062690589,0.936215199373094
5.0,57.0,8.3,0.25,0.125,0.625,0.375,0.06637111900269795,0.933628880997302
5.0,58.0,7.399999999999999,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.06394080078290604,0.9360591992170939
5.0,59.0,4.5,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.06394080078290604,0.9360591992170939
5.0,60.0,2.4000000000000004,0.0,0.6,0.4,0.6,0.05821316347632135,0.9417868365236787
5.0,61.0,0.5000000000000006,0.0,0.25,0.75,0.25,0.071432124063703,0.928567875936297
5.0,62.0,3.600000000000001,0.09090909090909091,0.0,0.9090909090909091,0.09090909090909091,0.07443844285949548,0.9255615571405045
5.0,63.0,8.999999999999998,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.26666666666666666,0.07170844012949275,0.9282915598705073
5.0,64.0,15.799999999999999,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.06107579791790316,0.9389242020820968
5.0,65.0,31.400000000000006,0.36363636363636365,0.045454545454545456,0.5909090909090909,0.4090909090909091,0.0718644402854929,0.9281355597145071
5.0,66.0,12.599999999999998,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.071432124063703,0.928567875936297
5.0,67.0,10.5,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.07676076097128727,0.9232392390287127
5.0,68.0,7.4,0.09523809523809523,0.047619047619047616,0.8571428571428571,0.14285714285714285,0.0770714981241297,0.9229285018758703
5.0,69.0,28.099999999999994,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.46153846153846156,0.06932757087555849,0.9306724291244415
5.0,70.0,8.1,0.2,0.2,0.6,0.4,0.06998221830757716,0.9300177816924229
5.0,71.0,19.200000000000003,0.2,0.2,0.6,0.4,0.0750222233475822,0.9249777766524178
5.0,72.0,23.4,0.20833333333333334,0.20833333333333334,0.5833333333333334,0.4166666666666667,0.06998221830757716,0.9300177816924229
5.0,73.0,12.099999999999998,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.07017988751734881,0.9298201124826512
5.0,74.0,24.5,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.38095238095238093,0.06233943076048338,0.9376605692395166
5.0,75.0,34.5,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.46153846153846156,0.06812520125213622,0.9318747987478637
5.0,76.0,32.2,0.2916666666666667,0.25,0.4583333333333333,0.5416666666666667,0.06481919794613293,0.9351808020538671
5.0,77.0,27.299999999999997,0.5384615384615384,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.08144617713995704,0.918553822860043
5.0,78.0,7.3999999999999995,0.25,0.0,0.75,0.25,0.07765021077714576,0.9223497892228543
5.0,79.0,12.4,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.07506389240135371,0.9249361075986463
6.0,0.0,-12.0,0.05263157894736842,0.0,0.9473684210526315,0.05263157894736842,1.0,0.0
6.0,1.0,11.2,0.15,0.05,0.8,0.2,0.7678763923823214,0.23212360761767858
6.0,2.0,15.3,0.16,0.04,0.8,0.2,0.6135198135198134,0.38648018648018656
6.0,3.0,15.0,0.19047619047619047,0.047619047619047616,0.7619047619047619,0.23809523809523808,0.43922488750074956,0.5607751124992504
6.0,4.0,2.3,0.0625,0.0,0.9375,0.0625,0.32843918140712564,0.6715608185928743
6.0,5.0,12.499999999999998,0.17647058823529413,0.11764705882352941,0.7058823529411765,0.29411764705882354,0.24369987379391767,0.7563001262060823
6.0,6.0,4.6000000000000005,0.08333333333333333,0.16666666666666666,0.75,0.25,0.19274267669989592,0.8072573233001041
6.0,7.0,8.899999999999999,0.125,0.125,0.75,0.25,0.16645119586296053,0.8335488041370395
6.0,8.0,5.600000000000002,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.10393521560822251,0.8960647843917775
6.0,9.0,8.000000000000002,0.4,0.2,0.4,0.6000000000000001,0.09126379018019884,0.9087362098198012
6.0,10.0,12.700000000000001,0.375,0.125,0.5,0.5,0.08079152970793838,0.9192084702920617
6.0,11.0,8.5,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.0666474350684877,0.9333525649315123
6.0,12.0,5.500000000000002,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.06910112173270068,0.9308988782672993
6.0,13.0,4.200000000000001,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.06953343795449059,0.9304665620455094
6.0,14.0,0.5000000000000011,0.0,0.1,0.9,0.1,0.06447243289348553,0.9355275671065144
6.0,15.0,4.000000000000001,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.1111111111111111,0.0592997961419014,0.9407002038580986
6.0,16.0,15.399999999999999,0.25,0.0625,0.6875,0.3125,0.053983475036106614,0.9460165249638934
6.0,17.0,13.800000000000004,0.13636363636363635,0.13636363636363635,0.7272727272727273,0.2727272727272727,0.04894346999610157,0.9510565300038984
6.0,18.0,16.1,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.40909090909090906,0.043658096289675236,0.9563419037103248
6.0,19.0,20.1,0.2777777777777778,0.1111111111111111,0.6111111111111112,0.3888888888888889,0.04886364096890413,0.9511363590310958
6.0,20.0,6.700000000000003,0.047619047619047616,0.19047619047619047,0.7619047619047619,0.23809523809523808,0.04612709875867771,0.9538729012413223
6.0,21.0,9.100000000000003,0.1,0.15,0.75,0.25,0.0462486778276252,0.9537513221723748
6.0,22.0,25.200000000000003,0.24,0.12,0.64,0.36,0.03747674800306379,0.9625232519969362
6.0,23.0,1.100000000000001,0.0,0.1875,0.8125,0.1875,0.03960438170964487,0.9603956182903551
6.0,24.0,12.4,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.3571428571428571,0.03960438170964487,0.9603956182903551
6.0,25.0,12.9,0.05555555555555555,0.5555555555555556,0.3888888888888889,0.6111111111111112,0.04208763419289735,0.9579123658071027
6.0,26.0,9.5,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.2777777777777778,0.05585443743338481,0.9441455625666152
6.0,27.0,23.4,0.16129032258064516,0.16129032258064516,0.6774193548387096,0.3225806451612903,0.04649284912442806,0.9535071508755719
6.0,28.0,15.399999999999999,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.47368421052631576,0.05622018779913516,0.9437798122008648
6.0,29.0,21.4,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.42105263157894735,0.07095660965630006,0.9290433903437
6.0,30.0,8.600000000000001,0.2,0.2,0.6,0.4,0.06088086351244246,0.9391191364875575
6.0,31.0,6.200000000000001,0.125,0.375,0.5,0.5,0.055986148091411246,0.9440138519085888
6.0,32.0,2.3000000000000016,0.0,0.3,0.7,0.3,0.055986148091411246,0.9440138519085888
6.0,33.0,8.000000000000002,0.3333333333333333,0.16666666666666666,0.5,0.5,0.06575415785942101,0.934245842140579
6.0,34.0,5.6,0.3333333333333333,0.6666666666666666,0.0,1.0,0.06800337063494959,0.9319966293650505
6.0,35.0,7.800000000000001,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.07301966512492829,0.9269803348750717
6.0,36.0,1.5999999999999999,0.0,0.5,0.5,0.5,0.07037416247942563,0.9296258375205744
6.0,37.0,10.600000000000001,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.07297899403162561,0.9270210059683743
6.0,38.0,5.3,0.125,0.25,0.625,0.375,0.0758777864041022,0.9241222135958977
6.0,39.0,15.3,0.21428571428571427,0.2857142857142857,0.5,0.5,0.07622917192295184,0.9237708280770481
6.0,40.0,5.8999999999999995,0.0,0.5,0.5,0.5,0.08010389744135873,0.9198961025586413
6.0,41.0,29.599999999999998,0.30434782608695654,0.13043478260869565,0.5652173913043478,0.4347826086956522,0.0957504641715168,0.9042495358284832
6.0,42.0,27.4,0.20689655172413793,0.1724137931034483,0.6206896551724138,0.3793103448275862,0.09658719228097218,0.9034128077190278
6.0,43.0,19.7,0.29411764705882354,0.11764705882352941,0.5882352941176471,0.4117647058823529,0.10141591875338006,0.8985840812466199
6.0,44.0,27.799999999999997,0.20689655172413793,0.1724137931034483,0.6206896551724138,0.3793103448275862,0.09576277997330629,0.9042372200266937
6.0,45.0,24.799999999999997,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.06651480335690862,0.9334851966430914
6.0,46.0,18.900000000000002,0.17391304347826086,0.21739130434782608,0.6086956521739131,0.3913043478260869,0.05696642538747802,0.943033574612522
6.0,47.0,26.099999999999998,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.05396010659168555,0.9460398934083144
6.0,48.0,12.4,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.06978875399928032,0.9302112460007197
6.0,49.0,16.5,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.2857142857142857,0.06407343249448512,0.9359265675055148
6.0,50.0,19.3,0.2222222222222222,0.2777777777777778,0.5,0.5,0.06105479789690316,0.9389452021030968
6.0,51.0,27.7,0.23076923076923078,0.19230769230769232,0.5769230769230769,0.42307692307692313,0.06895743737849001,0.93104256262151
6.0,52.0,9.0,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.3571428571428571,0.06118742960848223,0.9388125703915178
6.0,53.0,11.8,0.2,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.06378480062690589,0.936215199373094
6.0,54.0,3.8000000000000007,0.1,0.1,0.8,0.2,0.05109747215010373,0.9489025278498963
6.0,55.0,6.100000000000001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.05095378779589306,0.9490462122041069
6.0,56.0,4.0,0.0,0.5,0.5,0.5,0.046046414467467094,0.953953585532533
6.0,57.0,16.1,0.3,0.5,0.2,0.8,0.054259791101896354,0.9457402088981036
6.0,58.0,5.300000000000001,0.25,0.5,0.25,0.75,0.05631447736710893,0.9436855226328911
